Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
cerradomys_scotti	3662	3281	N	89.595849262698
cerradomys_subflavus	3662	3307	N	90.3058438012015
chelemys_macronyx	3662	3281	N	89.595849262698
chelemys_megalonyx	3662	3292	N	89.8962315674495
chilomys_instans	3662	3290	N	89.8416166029492
chinchillula_sahamae	3662	3282	N	89.6231567449481
chiromyscus_chiropus	3662	3055	N	83.4243582741671
chiromyscus_langbianis	3662	3282	N	89.6231567449481
chiromyscus_thomasi	3662	3662	Y	100
chiropodomys_gliroides	3662	3282	N	89.6231567449481
chiruromys_vates	3662	3067	N	83.7520480611688
chrotomys_gonzalesi	3662	3281	N	89.595849262698
chrotomys_mindorensis	3662	3281	N	89.595849262698
chrotomys_sibuyanensis	3662	3281	N	89.595849262698
chrotomys_silaceus	3662	3281	N	89.595849262698
chrotomys_whiteheadi	3662	3281	N	89.595849262698
colomys_goslingi	3662	3284	N	89.6777717094484
conilurus_penicillatus	3662	3056	N	83.4516657564173
crateromys_heaneyi	3662	3283	N	89.6504642271983
cremnomys_cutchicus	3662	3294	N	89.9508465319498
crossomys_moncktoni	3662	3662	Y	100
crunomys_celebensis	3662	3662	Y	100
crunomys_melanius	3662	3283	N	89.6504642271983
crunomys_suncoides	3662	3283	N	89.6504642271983
dacnomys_millardi	3662	3055	N	83.4243582741671
dasymys_incomtus	3662	3055	N	83.4243582741671
dasymys_rufulus	3662	3282	N	89.6231567449481
delomys_collinus	3662	3662	Y	100
delomys_dorsalis	3662	3282	N	89.6231567449481
delomys_sublineatus	3662	3282	N	89.6231567449481
deltamys_kempi	3662	3283	N	89.6504642271983
deltamys_kempi_langutthi	3662	3283	N	89.6504642271983
dephomys_defua~	3662	3662	Y	100
desmodilliscus_braueri	3662	3283	N	89.6504642271983
desmodillus_auricularis	3662	3055	N	83.4243582741671
desmomys_harringtoni	3662	3282	N	89.6231567449481
diplothrix_legata~	3662	3282	N	89.6231567449481
dipodillus_campestris	3662	3282	N	89.6231567449481
dipodillus_dasyurus	3662	3282	N	89.6231567449481
dipodillus_rupicola	3662	3282	N	89.6231567449481
dipodillus_simoni	3662	3282	N	89.6231567449481
drymoreomys_albimaculatus	3662	3281	N	89.595849262698
echiothrix_centrosa	3662	3662	Y	100
eligmodontia_bolsonensis	3662	3281	N	89.595849262698
eligmodontia_hirtipes	3662	3281	N	89.595849262698
eligmodontia_moreni	3662	3281	N	89.595849262698
eligmodontia_morgani	3662	3281	N	89.595849262698
eligmodontia_puerulus	3662	3283	N	89.6504642271983
eligmodontia_typus	3662	3281	N	89.595849262698
eremoryzomys_polius	3662	3281	N	89.595849262698
euneomys_chinchilloides	3662	3282	N	89.6231567449481
euryoryzomys_lamia	3662	3662	Y	100
euryoryzomys_macconnelli	3662	3281	N	89.595849262698
euryoryzomys_nitidus	3662	3281	N	89.595849262698
euryoryzomys_russatus	3662	3281	N	89.595849262698
galenomys_garleppi	3662	3279	N	89.5412342981977
geoxus_valdivianus	3662	3281	N	89.595849262698
gerbilliscus_afra	3662	3282	N	89.6231567449481
gerbilliscus_brantsii	3662	3282	N	89.6231567449481
gerbilliscus_gambianus	3662	3282	N	89.6231567449481
gerbilliscus_guineae	3662	3283	N	89.6504642271983
gerbilliscus_kempi	3662	3282	N	89.6231567449481
gerbilliscus_leucogaster	3662	3282	N	89.6231567449481
gerbilliscus_nigricaudus	3662	3282	N	89.6231567449481
gerbilliscus_phillipsi	3662	3282	N	89.6231567449481
gerbilliscus_robustus	3662	3055	N	83.4243582741671
gerbilliscus_vicinus	3662	3282	N	89.6231567449481
gerbillurus_paeba	3662	3282	N	89.6231567449481
gerbillurus_setzeri	3662	3282	N	89.6231567449481
gerbillurus_tytonis	3662	3282	N	89.6231567449481
gerbillurus_vallinus	3662	3055	N	83.4243582741671
gerbillus_amoenus	3662	3282	N	89.6231567449481
gerbillus_andersoni	3662	3282	N	89.6231567449481
gerbillus_cheesmani	3662	3282	N	89.6231567449481
gerbillus_floweri	3662	3282	N	89.6231567449481
gerbillus_gerbillus	3662	3055	N	83.4243582741671
gerbillus_henleyi	3662	3282	N	89.6231567449481
gerbillus_hesperinus	3662	3282	N	89.6231567449481
gerbillus_hoogstrali	3662	3282	N	89.6231567449481
gerbillus_latastei	3662	3282	N	89.6231567449481
gerbillus_nancillus	3662	3282	N	89.6231567449481
gerbillus_nanus	3662	3282	N	89.6231567449481
gerbillus_nigeriae	3662	3282	N	89.6231567449481
gerbillus_occiduus	3662	3282	N	89.6231567449481
gerbillus_perpallidus	3662	3286	N	89.7323866739487
gerbillus_poecilops	3662	3291	N	89.8689240851993
gerbillus_pyramidum	3662	3287	N	89.7596941561988
gerbillus_tarabuli	3662	3282	N	89.6231567449481
golunda_ellioti	3662	3282	N	89.6231567449481
grammomys_dolichurus	3662	3662	Y	100
grammomys_gazellae	3662	3329	N	90.9066084107045
grammomys_ibeanus	3662	3662	Y	100
grammomys_macmillani	3662	3662	Y	100
grammomys_surdaster	3662	3318	N	90.606226105953
graomys_centralis	3662	3662	Y	100
graomys_chacoensis	3662	3282	N	89.6231567449481
graomys_domorum	3662	3282	N	89.6231567449481
graomys_griseoflavus	3662	3282	N	89.6231567449481
halmaheramys_bokimekot	3662	3346	N	91.3708356089569
handleyomys_alfaroi	3662	3281	N	89.595849262698
handleyomys_chapmani	3662	3281	N	89.595849262698
handleyomys_guerrerensis	3662	3281	N	89.595849262698
handleyomys_melanotis	3662	3281	N	89.595849262698
handleyomys_rostratus	3662	3281	N	89.595849262698
handleyomys_saturatior	3662	3281	N	89.595849262698
heimyscus_fumosus	3662	3282	N	89.6231567449481
holochilus_brasiliensis	3662	2966	N	80.993992353905
holochilus_chacarius	3662	3270	N	89.2954669579465
holochilus_sciureus	3662	3281	N	89.595849262698
hybomys_univittatus	3662	3055	N	83.4243582741671
hydromys_chrysogaster	3662	3282	N	89.6231567449481
hylaeamys_acritus	3662	3282	N	89.6231567449481
hylaeamys_laticeps	3662	3281	N	89.595849262698
hylaeamys_megacephalus	3662	3281	N	89.595849262698
hylaeamys_perenensis	3662	3662	Y	100
hylaeamys_yunganus	3662	3281	N	89.595849262698
hylomyscus_aeta	3662	3286	N	89.7323866739487
hylomyscus_alleni	3662	3282	N	89.6231567449481
hylomyscus_anselli	3662	3286	N	89.7323866739487
hylomyscus_arcimontensis	3662	3290	N	89.8416166029492
hylomyscus_baeri	3662	3282	N	89.6231567449481
hylomyscus_denniae	3662	3289	N	89.8143091206991
hylomyscus_vulcanorum	3662	3289	N	89.8143091206991
hylomyscus_endorobae	3662	3289	N	89.8143091206991
hylomyscus_grandis	3662	3282	N	89.6231567449481
hylomyscus_kaimosae	3662	3284	N	89.6777717094484
hylomyscus_pamfi	3662	3282	N	89.6231567449481
hylomyscus_parvus	3662	3055	N	83.4243582741671
hylomyscus_simus	3662	3285	N	89.7050791916985
hylomyscus_stella	3662	3288	N	89.7870016384489
hylomyscus_walterverheyeni	3662	3283	N	89.6504642271983
hyomys_goliath	3662	3055	N	83.4243582741671
irenomys_tarsalis	3662	3285	N	89.7050791916985
juliomys_pictipes	3662	3662	Y	100
juscelinomys_huanchacae	3662	3282	N	89.6231567449481
kunsia_tomentosus	3662	3281	N	89.595849262698
lamottemys_okuensis	3662	3662	Y	100
leggadina_forresti	3662	3435	N	93.801201529219
leggadina_lakedownensis	3662	62	N	1.69306389950847
lemniscomys_barbarus	3662	3435	N	93.801201529219
lemniscomys_bellieri	3662	3282	N	89.6231567449481
lemniscomys_macculus	3662	3282	N	89.6231567449481
lemniscomys_rosalia	3662	3282	N	89.6231567449481
lemniscomys_striatus	3662	3282	N	89.6231567449481
lemniscomys_zebra	3662	3282	N	89.6231567449481
lenoxus_apicalis	3662	3282	N	89.6231567449481
leopoldamys_edwardsi	3662	59	N	1.61114145275806
leopoldamys_milleti	3662	3281	N	89.595849262698
leopoldamys_neilli	3662	3282	N	89.6231567449481
leopoldamys_revertens	3662	3281	N	89.595849262698
leopoldamys_sabanus	3662	3054	N	83.397050791917
leporillus_conditor	3662	3063	N	83.6428181321682
leptomys_elegans	3662	3055	N	83.4243582741671
limnomys_bryophilus	3662	3283	N	89.6504642271983
limnomys_sibuanus	3662	3283	N	89.6504642271983
lophiomys_imhausi	3662	3662	Y	100
lorentzimys_nouhuysi	3662	3435	N	93.801201529219
lundomys_molitor	3662	3662	Y	100
macruromys_major	3662	3055	N	83.4243582741671
malacomys_edwardsi	3662	3282	N	89.6231567449481
malacomys_longipes	3662	3055	N	83.4243582741671
mallomys_rothschildi	3662	3055	N	83.4243582741671
mammelomys_lanosus	3662	3056	N	83.4516657564173
margaretamys_elegans	3662	3662	Y	100
mastacomys_fuscus	3662	3440	N	93.9377389404697
mastomys_awashensis	3662	3282	N	89.6231567449481
mastomys_coucha	3662	3282	N	89.6231567449481
mastomys_erythroleucus	3662	3055	N	83.4243582741671
mastomys_hildebrandtii	3662	3077	N	84.0251228836701
mastomys_huberti	3662	3284	N	89.6777717094484
mastomys_kollmannspergeri	3662	3291	N	89.8689240851993
mastomys_natalensis	3662	3281	N	89.595849262698
mastomys_pernanus	3662	3283	N	89.6504642271983
mastomys_verheyeni	3662	3282	N	89.6231567449481
maxomys_bartelsii	3662	3055	N	83.4243582741671
maxomys_dollmani	3662	3662	Y	100
maxomys_hellwaldii	3662	3662	Y	100
maxomys_hylomyoides	3662	3304	N	90.2239213544511
maxomys_moi	3662	3282	N	89.6231567449481
maxomys_musschenbroekii	3662	3310	N	90.3877662479519
maxomys_ochraceiventer	3662	3379	N	92.2719825232114
maxomys_pagensis	3662	3356	N	91.6439104314582
maxomys_panglima	3662	3662	Y	100
maxomys_rajah	3662	3341	N	91.2342981977062
maxomys_surifer	3662	3054	N	83.397050791917
maxomys_tajuddinii	3662	3310	N	90.3877662479519
maxomys_whiteheadi	3662	3283	N	89.6504642271983
melanomys_caliginosus	3662	3281	N	89.595849262698
melanomys_chrysomelas	3662	3281	N	89.595849262698
melanomys_columbianus	3662	3281	N	89.595849262698
melanomys_idoneus	3662	3281	N	89.595849262698
melasmothrix_naso	3662	3662	Y	100
melomys_cervinipes	3662	3662	Y	100
melomys_rufescens	3662	3065	N	83.6974330966685
meriones_chengi	3662	3076	N	83.99781540142
meriones_crassus	3662	3285	N	89.7050791916985
meriones_libycus	3662	67	N	1.82960131075915
meriones_libycus_erythrourus	3662	3067	N	83.7520480611688
meriones_meridianus	3662	63	N	1.7203713817586
meriones_penicilliger	3662	3662	Y	100
meriones_rex	3662	3283	N	89.6504642271983
meriones_shawi	3662	3112	N	84.9808847624249
meriones_tamariscinus~	3662	3054	N	83.397050791917
meriones_tristrami	3662	3285	N	89.7050791916985
meriones_unguiculatus	3662	66	N	1.80229382850901
mesembriomys_gouldii	3662	3435	N	93.801201529219
micaelamys_namaquensis	3662	3055	N	83.4243582741671
micromys_minutus	3662	63	N	1.7203713817586
microryzomys_minutus	3662	3282	N	89.6231567449481
millardia_kathleenae	3662	3283	N	89.6504642271983
millardia_meltada	3662	3290	N	89.8416166029492
mus_imberbis	3662	3283	N	89.6504642271983
mus_baoulei	3662	3288	N	89.7870016384489
mus_booduga	3662	3282	N	89.6231567449481
mus_bufo	3662	3282	N	89.6231567449481
mus_caroli	3662	58	N	1.58383397050792
mus_cervicolor	3662	57	N	1.55652648825778
mus_cookii	3662	57	N	1.55652648825778
mus_crociduroides	3662	3282	N	89.6231567449481
mus_famulus	3662	3282	N	89.6231567449481
mus_fragilicauda	3662	60	N	1.63844893500819
mus_haussa	3662	3282	N	89.6231567449481
mus_indutus	3662	3285	N	89.7050791916985
mus_macedonicus	3662	3281	N	89.595849262698
mus_mahomet	3662	3282	N	89.6231567449481
mus_mattheyi	3662	3282	N	89.6231567449481
mus_minutoides	3662	3282	N	89.6231567449481
mus_musculoides	3662	3282	N	89.6231567449481
mus_musculus	3662	60	N	1.63844893500819
mus_musculus_bactrianus	3662	3354	N	91.5892954669579
mus_musculus_castaneus	3662	60	N	1.63844893500819
mus_musculus_domesticus	3662	60	N	1.63844893500819
mus_musculus_helgolandicus	3662	324	N	8.84762424904424
mus_musculus_homourus	3662	3282	N	89.6231567449481
mus_musculus_molossinus	3662	60	N	1.63844893500819
mus_neavei	3662	3289	N	89.8143091206991
mus_pahari	3662	3282	N	89.6231567449481
mus_platythrix	3662	3282	N	89.6231567449481
mus_saxicola	3662	3281	N	89.595849262698
mus_setulosus	3662	3283	N	89.6504642271983
mus_sorella	3662	3385	N	92.4358274167122
mus_spicilegus	3662	3281	N	89.595849262698
mus_spretus	3662	60	N	1.63844893500819
mus_tenellus	3662	3382	N	92.3539049699618
mus_terricolor	3662	57	N	1.55652648825778
mus_triton	3662	3282	N	89.6231567449481
mylomys_dybowskii	3662	3282	N	89.6231567449481
myomyscus_brockmani	3662	3282	N	89.6231567449481
myomyscus_verreauxii	3662	3282	N	89.6231567449481
myotomys_sloggetti	3662	3281	N	89.595849262698
myotomys_unisulcatus	3662	3281	N	89.595849262698
mystromys_albicaudatus	3662	3282	N	89.6231567449481
neacomys_dubosti	3662	3282	N	89.6231567449481
neacomys_guianae	3662	3282	N	89.6231567449481
neacomys_minutus~	3662	3283	N	89.6504642271983
neacomys_musseri	3662	3281	N	89.595849262698
neacomys_paracou	3662	3283	N	89.6504642271983
neacomys_spinosus	3662	3281	N	89.595849262698
necromys_lactens	3662	3283	N	89.6504642271983
nectomys_apicalis	3662	3281	N	89.595849262698
nectomys_squamipes	3662	3281	N	89.595849262698
neotomys_ebriosus	3662	3282	N	89.6231567449481
nephelomys_albigularis	3662	3281	N	89.595849262698
nephelomys_keaysi	3662	3662	Y	100
nephelomys_levipes	3662	3662	Y	100
nesokia_indica~	3662	3281	N	89.595849262698
nesoryzomys_fernandinae	3662	3281	N	89.595849262698
nesoryzomys_narboroughi	3662	3319	N	90.6335335882032
nesoryzomys_swarthi	3662	3281	N	89.595849262698
neusticomys_monticolus	3662	3281	N	89.595849262698
niviventer_andersoni	3662	3283	N	89.6504642271983
niviventer_bukit	3662	3281	N	89.595849262698
niviventer_confucianus	3662	60	N	1.63844893500819
niviventer_coninga	3662	3281	N	89.595849262698
niviventer_cremoriventer	3662	3055	N	83.4243582741671
niviventer_culturatus	3662	3054	N	83.397050791917
niviventer_eha	3662	3282	N	89.6231567449481
niviventer_excelsior	3662	58	N	1.58383397050792
niviventer_fulvescens	3662	59	N	1.61114145275806
niviventer_hinpoon	3662	3390	N	92.5723648279629
niviventer_huang	3662	3281	N	89.595849262698
niviventer_niviventer	3662	3284	N	89.6777717094484
niviventer_rapit	3662	3283	N	89.6504642271983
niviventer_tenaster	3662	3281	N	89.595849262698
nivivneter_brahma	3662	3282	N	89.6231567449481
notiomys_edwardsii	3662	3662	Y	100
notomys	3662	3283	N	89.6504642271983
oecomys_auyantepui	3662	3349	N	91.4527580557073
oecomys_bicolor	3662	3283	N	89.6504642271983
oecomys_catherinae	3662	3281	N	89.595849262698
oecomys_concolor	3662	3281	N	89.595849262698
oecomys_mamorae	3662	3281	N	89.595849262698
oecomys_roberti	3662	3662	Y	100
oecomys_rutilus	3662	3349	N	91.4527580557073
oecomys_superans	3662	3285	N	89.7050791916985
oecomys_trinitatis	3662	3290	N	89.8416166029492
oenomys_hypoxanthus	3662	3055	N	83.4243582741671
oligoryzomys_andinus	3662	3281	N	89.595849262698
oligoryzomys_chacoensis	3662	2962	N	80.8847624249044
oligoryzomys_destructor	3662	2963	N	80.9120699071546
oligoryzomys_eliurus	3662	3018	N	82.4139814309121
oligoryzomys_flavescens	3662	2951	N	80.5843801201529
oligoryzomys_fornesi	3662	2952	N	80.6116876024031
oligoryzomys_fulvescens	3662	2962	N	80.8847624249044
oligoryzomys_longicaudatus	3662	2962	N	80.8847624249044
oligoryzomys_longicaudatus_pampanus	3662	3358	N	91.6985253959585
oligoryzomys_magellanicus	3662	3358	N	91.6985253959585
oligoryzomys_microtis	3662	3281	N	89.595849262698
oligoryzomys_moojeni	3662	3401	N	92.8727471327144
oligoryzomys_nigripes	3662	2950	N	80.5570726379028
oligoryzomys_rupestris	3662	3282	N	89.6231567449481
oligoryzomys_stramineus	3662	3282	N	89.6231567449481
oligoryzomys_utiaritensis	3662	3282	N	89.6231567449481
oligoryzomys_vegetus	3662	3018	N	82.4139814309121
oreoryzomys_balneator	3662	3281	N	89.595849262698
oryzomys_couesi	3662	3281	N	89.595849262698
oryzomys_couesi_azuerensis	3662	3281	N	89.595849262698
oryzomys_mexicanus~	3662	3281	N	89.595849262698
oryzomys_palustris	3662	3281	N	89.595849262698
oryzomys_palustris_argentatus	3662	3281	N	89.595849262698
oryzomys_palustris_coloratus	3662	3281	N	89.595849262698
oryzomys_palustris_planirostris	3662	3281	N	89.595849262698
oryzomys_palustris_sanibeli	3662	3281	N	89.595849262698
oryzomys_texensis	3662	3281	N	89.595849262698
otomys_anchietae	3662	3662	Y	100
otomys_angoniensis	3662	3281	N	89.595849262698
otomys_barbouri	3662	3282	N	89.6231567449481
otomys_dartmouthi	3662	3282	N	89.6231567449481
otomys_denti	3662	3281	N	89.595849262698
otomys_denti_kempi	3662	3281	N	89.595849262698
otomys_denti_sungae	3662	3281	N	89.595849262698
otomys_irroratus	3662	3283	N	89.6504642271983
otomys_jacksoni	3662	3283	N	89.6504642271983
otomys_lacustris	3662	3281	N	89.595849262698
otomys_laminatus	3662	3281	N	89.595849262698
otomys_maximus	3662	3282	N	89.6231567449481
otomys_occidentalis	3662	3282	N	89.6231567449481
otomys_orestes	3662	3282	N	89.6231567449481
otomys_zinki	3662	3282	N	89.6231567449481
otomys_saundersiae_karoensis	3662	3283	N	89.6504642271983
otomys_simiensis	3662	3282	N	89.6231567449481
otomys_tropicalis~	3662	3281	N	89.595849262698
otomys_tropicalis_elgonis	3662	3282	N	89.6231567449481
otomys_tropicalis_faradjius	3662	3300	N	90.1146914254506
otomys_typus	3662	3281	N	89.595849262698
otomys_typus_fortior	3662	3282	N	89.6231567449481
oxymycterus_amazonicus	3662	3283	N	89.6504642271983
oxymycterus_dasytrichus	3662	3283	N	89.6504642271983
oxymycterus_delator	3662	3283	N	89.6504642271983
oxymycterus_hiska	3662	3281	N	89.595849262698
brucepattersonius_iheringi	3662	3282	N	89.6231567449481
oxymycterus_judex	3662	3285	N	89.7050791916985
oxymycterus_nasutus	3662	3283	N	89.6504642271983
oxymycterus_paramensis	3662	3281	N	89.595849262698
oxymycterus_quaestor	3662	3295	N	89.9781540141999
oxymycterus_rufus	3662	3282	N	89.6231567449481
pachyuromys_duprasi	3662	3282	N	89.6231567449481
parahydromys_asper	3662	3055	N	83.4243582741671
paramelomys_levipes	3662	3076	N	83.99781540142
parotomys_brantsii~	3662	3281	N	89.595849262698
parotomys_littledalei~	3662	3281	N	89.595849262698
paruromys_dominator	3662	3065	N	83.6974330966685
paucidentomys_vermidax	3662	3662	Y	100
pearsonomys_annectens	3662	3662	Y	100
pelomys_campanae	3662	3290	N	89.8416166029492
pelomys_fallax	3662	3290	N	89.8416166029492
petromyscus	3662	3283	N	89.6504642271983
phaenomys_ferrugineus	3662	3289	N	89.8143091206991
phloeomys_cumingi	3662	3285	N	89.7050791916985
phyllotis_alisosiensis	3662	3312	N	90.4423812124522
phyllotis_amicus	3662	3281	N	89.595849262698
phyllotis_andium	3662	3281	N	89.595849262698
phyllotis_bonariensis	3662	3281	N	89.595849262698
phyllotis_darwini	3662	3281	N	89.595849262698
phyllotis_gerbillus	3662	3662	Y	100
phyllotis_limatus	3662	3281	N	89.595849262698
phyllotis_magister	3662	3281	N	89.595849262698
phyllotis_osilae	3662	3344	N	91.3162206444566
tapecomys_wolffsohni	3662	3357	N	91.6712179137084
phyllotis_xanthopygus	3662	3282	N	89.6231567449481
phyllotis_xanthopygus_chilensis	3662	3290	N	89.8416166029492
phyllotis_xanthopygus_posticalis	3662	3281	N	89.595849262698
phyllotis_xanthopygus_rupestris	3662	3281	N	89.595849262698
phyllotis_xanthopygus_vaccarum	3662	3281	N	89.595849262698
pogonomys_loriae	3662	3435	N	93.801201529219
pogonomys_macrourus	3662	3055	N	83.4243582741671
pogonomys_sylvestris	3662	3662	Y	100
praomys_coetzeei	3662	3290	N	89.8416166029492
praomys_daltoni	3662	3282	N	89.6231567449481
