Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
ctenomys_frater	7224	6012	N	83.2225913621263
ctenomys_fulvus	7224	6466	N	89.5071982281285
ctenomys_goodfellowi	7224	6012	N	83.2225913621263
ctenomys_haigi	7224	6012	N	83.2225913621263
ctenomys_lami	7224	6466	N	89.5071982281285
ctenomys_latro	7224	6012	N	83.2225913621263
ctenomys_leucodon	7224	26	N	0.359911406423034
ctenomys_lewisi	7224	6466	N	89.5071982281285
ctenomys_magellanicus	7224	6012	N	83.2225913621263
ctenomys_maulinus	7224	6466	N	89.5071982281285
ctenomys_mendocinus	7224	6012	N	83.2225913621263
ctenomys_minutus	7224	6012	N	83.2225913621263
ctenomys_nattereri	7224	6470	N	89.562569213732
ctenomys_occultus	7224	6020	N	83.3333333333333
ctenomys_opimus	7224	6012	N	83.2225913621263
ctenomys_pearsoni	7224	6012	N	83.2225913621263
ctenomys_perrensi	7224	6466	N	89.5071982281285
ctenomys_porteousi	7224	6012	N	83.2225913621263
ctenomys_pundti	7224	6012	N	83.2225913621263
ctenomys_rionegrensis	7224	558	N	7.72425249169435
ctenomys_roigi	7224	6480	N	89.7009966777409
ctenomys_saltarius	7224	6470	N	89.562569213732
ctenomys_scagliai	7224	6012	N	83.2225913621263
ctenomys_sericeus	7224	6012	N	83.2225913621263
ctenomys_sociabilis	7224	28	N	0.387596899224806
ctenomys_steinbachi	7224	6012	N	83.2225913621263
ctenomys_talarum	7224	6012	N	83.2225913621263
ctenomys_torquatus	7224	6012	N	83.2225913621263
ctenomys_tuconax	7224	6466	N	89.5071982281285
ctenomys_tucumanus	7224	6012	N	83.2225913621263
cuniculus_paca	7224	7224	Y	100
cuniculus_taczanowskii	7224	6686	N	92.5526024363234
cuscomys_ashaninka~	7224	6470	N	89.562569213732
dactylomys_boliviensis	7224	6468	N	89.5348837209302
dactylomys_dactylinus	7224	6470	N	89.562569213732
dasyprocta_fuliginosa	7224	6468	N	89.5348837209302
dasyprocta_leporina	7224	6466	N	89.5071982281285
dasyprocta_punctata	7224	7224	Y	100
dinomys_branickii	7224	7224	Y	100
diplomys_labilis	7224	6674	N	92.3864894795127
dolichotis_patagonum	7224	6466	N	89.5071982281285
dolichotis_patagonum_centricola	7224	6466	N	89.5071982281285
dolichotis_salinicola	7224	6466	N	89.5071982281285
echimys_chrysurus	7224	6466	N	89.5071982281285
erethizon_dorsatum	7224	6466	N	89.5071982281285
euryzygomatomys_spinosus	7224	6466	N	89.5071982281285
fukomys_amatus	7224	6466	N	89.5071982281285
fukomys_anselli	7224	7224	Y	100
fukomys_bocagei	7224	6470	N	89.562569213732
fukomys_choma	7224	6466	N	89.5071982281285
fukomys_darlingi	7224	6466	N	89.5071982281285
fukomys_foxi	7224	7224	Y	100
fukomys_kafuensis	7224	7224	Y	100
fukomys_mechowii	7224	6466	N	89.5071982281285
fukomys_micklemi	7224	6466	N	89.5071982281285
fukomys_ochraceocinereus	7224	7224	Y	100
fukomys_whytei	7224	6466	N	89.5071982281285
fukomys_whytei_occlusus	7224	6466	N	89.5071982281285
galea_musteloides	7224	6466	N	89.5071982281285
galea_musteloides_leucoblephara	7224	6466	N	89.5071982281285
galea_spixii	7224	6466	N	89.5071982281285
geocapromys_brownii	7224	6486	N	89.7840531561462
geocapromys_ingrahami	7224	6556	N	90.7530454042082
georychus_capensis	7224	6048	N	83.7209302325581
heliophobius_argenteocinereus	7224	6468	N	89.5348837209302
heterocephalus_glaber	7224	30	N	0.415282392026578
hoplomys_gymnurus	7224	7224	Y	100
hydrochoerus_hydrochaeris	7224	6466	N	89.5071982281285
hystrix_africaeaustralis	7224	6466	N	89.5071982281285
hystrix_brachyura	7224	7224	Y	100
hystrix_cristata	7224	7224	Y	100
isothrix_barbarabrownae	7224	7224	Y	100
isothrix_bistriata	7224	6468	N	89.5348837209302
isothrix_orinoci	7224	7224	Y	100
isothrix_pagurus	7224	7224	Y	100
isothrix_sinnamariensis	7224	6466	N	89.5071982281285
kannabateomys_amblyonyx	7224	6470	N	89.562569213732
kerodon_acrobata	7224	6548	N	90.6423034330011
kerodon_rupestris	7224	6472	N	89.5902547065338
lagidium_viscacia	7224	7224	Y	100
lagostomus_maximus	7224	7224	Y	100
laonastes_aenigmamus	7224	6466	N	89.5071982281285
lonchothrix_emiliae	7224	7224	Y	100
makalata_didelphoides	7224	6466	N	89.5071982281285
makalata_macrura	7224	6466	N	89.5071982281285
massoutiera_mzabi	7224	6466	N	89.5071982281285
mesocapromys_angelcabrerai	7224	6466	N	89.5071982281285
mesocapromys_auritus	7224	6466	N	89.5071982281285
mesocapromys_melanurus	7224	7224	Y	100
mesomys_hispidus	7224	6466	N	89.5071982281285
mesomys_occultus	7224	7224	Y	100
mesomys_stimulax	7224	7224	Y	100
microcavia	7224	6466	N	89.5071982281285
myocastor_coypus	7224	6466	N	89.5071982281285
myoprocta_acouchy	7224	6466	N	89.5071982281285
myoprocta_pratti	7224	6466	N	89.5071982281285
mysateles_prehensilis	7224	7224	Y	100
octodon_bridgesi	7224	6466	N	89.5071982281285
octodon_degus	7224	33	N	0.456810631229236
octodon_lunatus	7224	7224	Y	100
octodontomys_gliroides	7224	6466	N	89.5071982281285
octomys_mimax	7224	7224	Y	100
olallamys_albicauda	7224	6672	N	92.358803986711
pattonomys_occasius~	7224	6674	N	92.3864894795127
pattonomys_semivillosus~	7224	6674	N	92.3864894795127
petromus_typicus	7224	7224	Y	100
phyllomys_aff_dasythrix	7224	6468	N	89.5348837209302
phyllomys_blainvillii	7224	6470	N	89.562569213732
phyllomys_brasiliensis	7224	6466	N	89.5071982281285
phyllomys_dasythrix	7224	6478	N	89.6733111849391
phyllomys_lamarum	7224	6466	N	89.5071982281285
phyllomys_lundi	7224	6470	N	89.562569213732
phyllomys_mantiqueirensis	7224	6482	N	89.7286821705426
phyllomys_nigrispinus	7224	6466	N	89.5071982281285
phyllomys_pattoni	7224	6468	N	89.5348837209302
phyllomys_sulinus	7224	6468	N	89.5348837209302
phyllomys_unicolor	7224	6584	N	91.140642303433
pipanacoctomys_aureus	7224	7224	Y	100
plagiodontia_aedium	7224	6466	N	89.5071982281285
proechimys_cuvieri	7224	6466	N	89.5071982281285
proechimys_guyannensis	7224	6466	N	89.5071982281285
proechimys_longicaudatus	7224	28	N	0.387596899224806
proechimys_oris	7224	7224	Y	100
proechimys_quadruplicatus	7224	6468	N	89.5348837209302
proechimys_roberti	7224	6466	N	89.5071982281285
proechimys_simonsi	7224	6470	N	89.562569213732
santamartamys_rufodorsalis	7224	6672	N	92.358803986711
spalacopus_cyanus	7224	26	N	0.359911406423034
thrichomys_aff_apereoides	7224	6540	N	90.531561461794
thrichomys_aff_inermis	7224	6466	N	89.5071982281285
thrichomys_apereoides_apereoides	7224	6496	N	89.922480620155
thrichomys_fosteri	7224	6466	N	89.5071982281285
thrichomys_inermis	7224	6466	N	89.5071982281285
thrichomys_laurenteus	7224	6466	N	89.5071982281285
thrichomys_pachyurus	7224	6466	N	89.5071982281285
thryonomys_swinderianus	7224	32	N	0.44296788482835
toromys_grandis	7224	6672	N	92.358803986711
toromys_rhipidurus	7224	6674	N	92.3864894795127
trichys_fasciculata	7224	7224	Y	100
trinomys_albispinus	7224	6466	N	89.5071982281285
trinomys_dimidiatus	7224	26	N	0.359911406423034
trinomys_eliasi	7224	6466	N	89.5071982281285
trinomys_gratiosus	7224	6466	N	89.5071982281285
trinomys_iheringi	7224	6468	N	89.5348837209302
trinomys_moojeni	7224	6466	N	89.5071982281285
trinomys_paratus	7224	6466	N	89.5071982281285
trinomys_setosus_elegans	7224	6466	N	89.5071982281285
trinomys_yonenagae	7224	7224	Y	100
tympanoctomys_barrerae	7224	32	N	0.44296788482835
tympanoctomys_loschalchalerosorum	7224	6466	N	89.5071982281285
ornithorhynchus_anatinus	7224	480	N	6.64451827242525
zaglossus_bruijni	7224	480	N	6.64451827242525
tachyglossus_aculeatus	7224	480	N	6.64451827242525
ictidomys_tridecemlineatus	7224	26	N	0.359911406423034
fukomys_damarensis	7224	6464	N	89.4795127353267
