Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
brachyuromys_ramirohitra	423700	423102	N	99.8588624026434
calomyscus_bailwardi	423700	423700	Y	100
calomyscus_baluchi	423700	422332	N	99.6771300448431
calomyscus_hotsoni	423700	423700	Y	100
cannomys_badius	423700	422624	N	99.7460467311777
cardiocranius_paradoxus	423700	420978	N	99.3575643143734
castor_canadensis	423700	411404	N	97.0979466603729
castor_fiber	423700	416452	N	98.289355676186
castor_fiber_albicus	423700	423700	Y	100
castor_fiber_birulai	423700	423700	Y	100
castor_fiber_pohlei	423700	423700	Y	100
chaetodipus_arenarius	423700	423700	Y	100
chaetodipus_siccus	423700	423700	Y	100
chaetodipus_artus	423700	423700	Y	100
chaetodipus_baileyi	423700	423700	Y	100
chaetodipus_californicus	423700	421680	N	99.5232475808355
chaetodipus_dalquesti	423700	423700	Y	100
chaetodipus_eremicus	423700	423700	Y	100
chaetodipus_fallax	423700	423700	Y	100
chaetodipus_formosus	423700	422278	N	99.6643851781921
chaetodipus_goldmani	423700	423700	Y	100
chaetodipus_hispidus	423700	423022	N	99.8399811187161
chaetodipus_intermedius	423700	423066	N	99.8503658248761
chaetodipus_nelsoni	423700	422930	N	99.8182676421997
chaetodipus_penicillatus	423700	423700	Y	100
chaetodipus_pernix	423700	423700	Y	100
chaetodipus_rudinoris	423700	423700	Y	100
chaetodipus_spinatus	423700	423700	Y	100
chionomys_gud	423700	422504	N	99.7177248052868
chionomys_nivalis	423700	419408	N	98.9870191173
chionomys_roberti	423700	422496	N	99.715836676894
cratogeomys_castanops	423700	416108	N	98.2081661552986
cratogeomys_fulvescens	423700	423700	Y	100
cratogeomys_fumosus	423700	423700	Y	100
cratogeomys_fumosus_angustirostris~	423700	423700	Y	100
cratogeomys_fumosus_imparilis~	423700	423700	Y	100
cratogeomys_goldmani	423700	423700	Y	100
cratogeomys_goldmani_rubellus	423700	423700	Y	100
cratogeomys_gymnurus	423700	423700	Y	100
cratogeomys_merriami	423700	422908	N	99.8130752891197
cratogeomys_neglectus	423700	423700	Y	100
cratogeomys_perotensis	423700	423700	Y	100
cratogeomys_planiceps	423700	423030	N	99.8418692471088
cratogeomys_tylorhinus	423700	423700	Y	100
cratogeomys_zinseri	423700	423700	Y	100
cricetomys_ansorgei	423700	422904	N	99.8121312249233
cricetomys_emini	423700	422888	N	99.8083549681378
cricetomys_gambianus	423700	421686	N	99.5246636771301
cricetulus_barabensis	423700	423366	N	99.9211706396035
cricetulus_griseus	423700	410314	N	96.8406891668633
urocricetus_kamensis	423700	423700	Y	100
urocricetus_lama	423700	423700	Y	100
cricetulus_longicaudatus	423700	422186	N	99.6426717016757
cricetulus_migratorius~	423700	419844	N	99.0899221147038
cricetulus_migratorius_phaeus~	423700	423700	Y	100
cricetulus_sokolovi	423700	423700	Y	100
cricetus_cricetus	423700	418602	N	98.7967901817324
delanymys_brooksi	423700	421854	N	99.5643143733774
dendromus_insignis	423700	421692	N	99.5260797734246
dendromus_melanotis	423700	423700	Y	100
dendromus_mesomelas	423700	420520	N	99.2494689638895
dendromus_mystacalis	423700	422932	N	99.8187396742979
dendromus_nyasae_kivu	423700	422400	N	99.6931791361813
dendromus_nyikae	423700	422882	N	99.8069388718433
deomys_ferrugineus	423700	419664	N	99.0474392258674
dicrostonyx_groenlandicus	423700	422996	N	99.8338447014397
dicrostonyx_hudsonius	423700	423700	Y	100
dicrostonyx_richardsoni	423700	423700	Y	100
dicrostonyx_torquatus	423700	422358	N	99.6832664621194
dinaromys_bogdanovi	423700	423700	Y	100
dipodomys_agilis	423700	423700	Y	100
dipodomys_californicus	423700	423700	Y	100
dipodomys_compactus	423700	423700	Y	100
dipodomys_deserti	423700	423700	Y	100
dipodomys_elator	423700	423166	N	99.8739674297852
dipodomys_elephantinus	423700	423700	Y	100
dipodomys_gravipes	423700	423700	Y	100
dipodomys_heermanni	423700	412206	N	97.2872315317442
dipodomys_ingens	423700	423700	Y	100
dipodomys_insularis~	423700	423700	Y	100
dipodomys_merriami	423700	419904	N	99.1040830776493
dipodomys_merriami_annulus	423700	423700	Y	100
dipodomys_merriami_arenivagus	423700	423700	Y	100
dipodomys_merriami_brunensis	423700	423700	Y	100
dipodomys_merriami_margaritae	423700	423700	Y	100
dipodomys_merriami_melanurus	423700	423700	Y	100
dipodomys_merriami_platycephalus	423700	423700	Y	100
dipodomys_microps	423700	423700	Y	100
dipodomys_nelsoni	423700	422412	N	99.6960113287704
dipodomys_nitratoides	423700	423700	Y	100
dipodomys_ordii	423700	291048	N	68.6919990559358
dipodomys_panamintinus	423700	423700	Y	100
dipodomys_phillipsii	423700	422472	N	99.7101722917158
dipodomys_simulans	423700	423700	Y	100
dipodomys_simulans_peninsularis~	423700	423700	Y	100
dipodomys_spectabilis	423700	422282	N	99.6653292423885
dipodomys_stephensi	423700	423700	Y	100
dipodomys_venustus	423700	423700	Y	100
dipus_sagitta	423700	419550	N	99.0205333962709
eliurus_antsingy	423700	422446	N	99.7040358744395
eliurus_carletoni	423700	422448	N	99.7045079065376
eliurus_ellermani	423700	423700	Y	100
eliurus_grandidieri	423700	423700	Y	100
eliurus_majori	423700	422446	N	99.7040358744395
eliurus_minor	423700	421626	N	99.5105027141846
eliurus_myoxinus	423700	422890	N	99.808827000236
eliurus_tanala	423700	421108	N	99.3882464007552
eliurus_webbi	423700	422454	N	99.7059240028322
ellobius_fuscocapillus	423700	423700	Y	100
ellobius_talpinus	423700	422668	N	99.7564314373377
ellobius_tancrei	423700	423142	N	99.868303044607
eolagurus_luteus	423700	423140	N	99.8678310125088
eospalax_baileyi	423700	419322	N	98.9667217370781
eospalax_cansus	423700	421280	N	99.428841161199
eospalax_fontanierii	423700	423700	Y	100
eospalax_rothschildi	423700	423700	Y	100
eospalax_rufescens	423700	423700	Y	100
eospalax_smithii	423700	423700	Y	100
eothenomys_cachinus	423700	423700	Y	100
eothenomys_chinensis	423700	423192	N	99.8801038470616
eothenomys_custos	423700	423700	Y	100
eothenomys_eleusis	423700	423700	Y	100
eothenomys_eva	423700	423072	N	99.8517819211706
eothenomys_inez	423700	423700	Y	100
eothenomys_melanogaster	423700	420990	N	99.3603965069625
eothenomys_miletus	423700	423000	N	99.8347887656361
eothenomys_olitor	423700	423700	Y	100
eothenomys_proditor	423700	423160	N	99.8725513334907
myodes_smithii	423700	421488	N	99.47793249941
eothenomys_wardi	423700	423700	Y	100
eozapus_setchuanus	423700	421200	N	99.4099598772717
eremodipus_lichtensteini	423700	421152	N	99.3986311069153
euchoreutes_naso	423700	420854	N	99.3282983242861
geomys_arenarius	423700	422868	N	99.803634647156
geomys_attwateri	423700	422872	N	99.8045787113524
geomys_breviceps	423700	420804	N	99.3164975218315
geomys_breviceps_sagittalis	423700	422858	N	99.8012744866651
geomys_bursarius	423700	421106	N	99.3877743686571
geomys_jugossicularis_halli	423700	422872	N	99.8045787113524
geomys_bursarius_illinoensis	423700	423700	Y	100
geomys_bursarius_industrius	423700	423700	Y	100
geomys_lutescens	423700	422818	N	99.7918338447014
geomys_bursarius_major	423700	422858	N	99.8012744866651
geomys_bursarius_majusculus	423700	422808	N	99.7894736842105
geomys_bursarius_missouriensis	423700	423700	Y	100
geomys_bursarius_ozarkensis	423700	423700	Y	100
geomys_jugossicularis_jugossicularis	423700	422854	N	99.8003304224687
geomys_knoxjonesi	423700	422840	N	99.7970261977814
geomys_personatus_davisi	423700	422858	N	99.8012744866651
geomys_personatus_maritimus	423700	422856	N	99.8008024545669
geomys_personatus_megapotamus	423700	422896	N	99.8102430965306
geomys_personatus_personatus	423700	422884	N	99.8074109039415
geomys_pinetis	423700	423700	Y	100
geomys_pinetis_mobilensis	423700	422854	N	99.8003304224687
geomys_streckeri	423700	422864	N	99.8026905829596
geomys_texensis	423700	422880	N	99.8064668397451
geomys_tropicalis	423700	422876	N	99.8055227755487
gymnuromys_roberti	423700	420524	N	99.2504130280859
habromys_chinanteco	423700	423700	Y	100
habromys_delicatulus	423700	423700	Y	100
habromys_ixtlani	423700	422528	N	99.723389190465
habromys_lepturus	423700	420134	N	99.1583667689403
habromys_lophurus	423700	422532	N	99.7243332546613
habromys_simulatus	423700	423150	N	99.8701911729998
hapalomys_delacouri	423700	423318	N	99.9098418692471
heteromys_anomalus	423700	423700	Y	100
heteromys_australis	423700	423700	Y	100
heteromys_desmarestianus	423700	423700	Y	100
heteromys_gaumeri	423700	422856	N	99.8008024545669
heteromys_goldmani	423700	423700	Y	100
heteromys_nelsoni	423700	423700	Y	100
heteromys_nubicolens	423700	423700	Y	100
heteromys_oresterus	423700	423700	Y	100
hodomys_alleni	423700	422292	N	99.6676894028794
hypogeomys_antimena	423700	419040	N	98.9001652112344
idiurus_macrotis	423700	422890	N	99.808827000236
isthmomys_pirrensis	423700	422524	N	99.7224451262686
jaculus_blanfordi	423700	420842	N	99.325466131697
jaculus_deserti	423700	421296	N	99.4326174179844
jaculus_jaculus	423700	414754	N	97.8886004248289
jaculus_orientalis	423700	420068	N	99.1427897097003
lagurus_lagurus	423700	422572	N	99.733773896625
lasiopodomys_brandtii	423700	422398	N	99.6927071040831
microtus_gregalis	423700	423132	N	99.8659428841161
lasiopodomys_mandarinus	423700	423106	N	99.8598064668397
lemmus_lemmus	423700	423700	Y	100
lemmus_sibiricus	423700	423112	N	99.8612225631343
lemmus_trimucronatus	423700	423700	Y	100
liomys_adspersus	423700	423700	Y	100
liomys_irroratus	423700	422910	N	99.8135473212178
liomys_pictus	423700	422908	N	99.8130752891197
liomys_salvini	423700	423700	Y	100
liomys_spectabilis	423700	423700	Y	100
lophuromys_flavopunctatus	423700	421224	N	99.4156242624499
lophuromys_sikapusi	423700	421552	N	99.4930375265518
lophuromys_zena	423700	422558	N	99.7304696719377
macrotarsomys	423700	421508	N	99.4826528203918
megadontomys_cryophilus	423700	423700	Y	100
megadontomys_nelsoni	423700	423700	Y	100
megadontomys_thomasi	423700	422532	N	99.7243332546613
mesocricetus_auratus	423700	399898	N	94.382345999528
mesocricetus_brandti	423700	423214	N	99.8852962001416
mesocricetus_newtoni	423700	423700	Y	100
mesocricetus_raddei	423700	423700	Y	100
microdipodops_megacephalus	423700	423700	Y	100
microdipodops_pallidus	423700	423700	Y	100
microtus_abbreviatus	423700	423182	N	99.8777436865707
microtus_agrestis	423700	416744	N	98.3582723625207
microtus_anatolicus	423700	423700	Y	100
microtus_arvalis	423700	417742	N	98.5938163795138
microtus_bavaricus	423700	423700	Y	100
microtus_cabrerae	423700	420804	N	99.3164975218315
microtus_californicus	423700	421196	N	99.4090158130753
microtus_canicaudus	423700	423700	Y	100
microtus_chrotorrhinus	423700	422594	N	99.738966249705
microtus_daghestanicus	423700	423140	N	99.8678310125088
microtus_dogramacii	423700	423700	Y	100
microtus_duodecimcostatus	423700	422406	N	99.6945952324758
microtus_felteni	423700	423182	N	99.8777436865707
microtus_fortis_calamorum	423700	423700	Y	100
microtus_fortis_fortis	423700	423700	Y	100
microtus_gerbei	423700	423008	N	99.8366768940288
microtus_guatemalensis	423700	423700	Y	100
microtus_guentheri	423700	423100	N	99.8583903705452
microtus_irani	423700	423700	Y	100
microtus_kikuchii	423700	420942	N	99.3490677366061
microtus_kirgisorum	423700	423700	Y	100
microtus_levis	423700	422878	N	99.8059948076469
microtus_liechtensteini	423700	423700	Y	100
microtus_limnophilus	423700	423700	Y	100
microtus_longicaudus	423700	421956	N	99.5883880103847
microtus_lusitanicus	423700	423018	N	99.8390370545197
microtus_majori	423700	423120	N	99.863110691527
microtus_maximowiczii	423700	423700	Y	100
microtus_mexicanus	423700	423700	Y	100
microtus_middendorffii	423700	423154	N	99.8711352371961
microtus_miurus	423700	423700	Y	100
microtus_mongolicus	423700	423700	Y	100
microtus_montanus	423700	421812	N	99.5544016993155
microtus_montebelli	423700	422352	N	99.6818503658249
microtus_multiplex	423700	423182	N	99.8777436865707
microtus_oaxacensis	423700	423700	Y	100
microtus_obscurus	423700	423700	Y	100
microtus_ochrogaster	423700	422182	N	99.6417276374793
microtus_oeconomus	423700	416382	N	98.2728345527496
microtus_oregoni	423700	423182	N	99.8777436865707
microtus_paradoxus	423700	423700	Y	100
microtus_pennsylvanicus	423700	419970	N	99.1196601368893
microtus_pinetorum	423700	423182	N	99.8777436865707
microtus_pyrenaicus	423700	423700	Y	100
microtus_quasiater	423700	423700	Y	100
microtus_richardsoni	423700	422594	N	99.738966249705
microtus_sachalinensis	423700	423700	Y	100
microtus_savii	423700	423700	Y	100
microtus_schelkovnikovi	423700	423182	N	99.8777436865707
microtus_socialis	423700	420330	N	99.2046259145622
microtus_subterraneus	423700	423700	Y	100
microtus_tatricus	423700	423182	N	99.8777436865707
microtus_thomasi	423700	422658	N	99.7540712768468
microtus_townsendii	423700	423182	N	99.8777436865707
microtus_transcaspicus	423700	423106	N	99.8598064668397
microtus_umbrosus	423700	423700	Y	100
microtus_xanthognathus	423700	423700	Y	100
monticolomys_koopmani	423700	422280	N	99.6648572102903
myodes_andersoni	423700	420894	N	99.3377389662497
myodes_californicus	423700	422994	N	99.8333726693415
myodes_centralis~	423700	422994	N	99.8333726693415
myodes_gapperi	423700	418972	N	98.8841161198961
myodes_glareolus	423700	416220	N	98.2345999527968
myodes_regulus	423700	423700	Y	100
myodes_rex	423700	422154	N	99.6351191881048
myodes_rufocanus~	423700	420022	N	99.1319329714421
myodes_rufocanus_bedfordiae	423700	423700	Y	100
myodes_rutilus	423700	420446	N	99.2320037762568
myospalax_aspalax	423700	420746	N	99.3028085909842
myospalax_psilurus	423700	423700	Y	100
nannospalax_ceyhanus	423700	423700	Y	100
nannospalax_ehrenbergi	423700	414436	N	97.8135473212178
nannospalax_ehrenbergi_aegyptiacus	423700	423700	Y	100
nannospalax_galili	423700	422286	N	99.6662733065848
nannospalax_golani	423700	423700	Y	100
nannospalax_judaei	423700	420920	N	99.3438753835261
nannospalax_leucodon	423700	423700	Y	100
nannospalax_leucodon_hungaricus	423700	423700	Y	100
nannospalax_leucodon_montanosyrmiensis	423700	423700	Y	100
nannospalax_leucodon_srebarnensis	423700	423700	Y	100
nannospalax_leucodon_transsylvanicus	423700	423700	Y	100
nannospalax_nehringi	423700	423700	Y	100
nannospalax_nehringi_xanthodon	423700	423700	Y	100
napaeozapus_insignis	423700	419250	N	98.9497285815435
napaeozapus_insignis_abietorum	423700	423176	N	99.8763275902761
napaeozapus_insignis_frutectanus	423700	423176	N	99.8763275902761
napaeozapus_insignis_roanensis	423700	423192	N	99.8801038470616
napaeozapus_insignis_saguenayensis	423700	423210	N	99.8843521359452
neodon_clarkei	423700	423700	Y	100
neodon_fuscus	423700	422458	N	99.7068680670286
neodon_irene	423700	420952	N	99.351427897097
neodon_juldaschi	423700	423700	Y	100
neodon_juldaschi_carruthersi	423700	423700	Y	100
neodon_leucurus	423700	423142	N	99.868303044607
neodon_sikimensis	423700	423190	N	99.8796318149634
neofiber_alleni	423700	423144	N	99.8687750767052
neotoma_albigula	423700	422924	N	99.8168515459051
neotoma_albigula_melanura	423700	423700	Y	100
neotoma_albigula_seri	423700	423700	Y	100
neotoma_albigula_sheldoni	423700	423700	Y	100
neotoma_albigula_varia	423700	423700	Y	100
neotoma_albigula_venusta	423700	423700	Y	100
neotoma_bryanti	423700	421626	N	99.5105027141846
neotoma_cinerea	423700	422342	N	99.679490205334
neotoma_devia	423700	423060	N	99.8489497285815
neotoma_ferruginea	423700	423700	Y	100
neotoma_ferruginea_chamula	423700	423700	Y	100
neotoma_ferruginea_vulcani	423700	423700	Y	100
neotoma_floridana	423700	420674	N	99.2858154354496
neotoma_fuscipes	423700	422000	N	99.5987727165447
neotoma_goldmani	423700	423700	Y	100
neotoma_isthmica~	423700	423700	Y	100
neotoma_lepida~	423700	422882	N	99.8069388718433
neotoma_lepida_insularis	423700	423700	Y	100
neotoma_leucodon	423700	422934	N	99.819211706396
neotoma_macrotis	423700	423700	Y	100
neotoma_magister	423700	423700	Y	100
neotoma_mexicana	423700	422340	N	99.6790181732358
neotoma_mexicana_distincta	423700	423700	Y	100
neotoma_mexicana_tenicauda	423700	423700	Y	100
neotoma_micropus	423700	422528	N	99.723389190465
neotoma_nelsoni	423700	423700	Y	100
neotoma_picta	423700	423700	Y	100
neotoma_stephensi	423700	423700	Y	100
neotomodon_alstoni	423700	419454	N	98.9978758555582
nesomys_audeberti	423700	423108	N	99.8602784989379
nesomys_rufus	423700	419724	N	99.0616001888128
nyctomys_sumichrasti	423700	421356	N	99.4467783809299
nyctomys_sumichrasti_colimensis	423700	423700	Y	100
nyctomys_sumichrasti_decolorus	423700	423700	Y	100
nyctomys_sumichrasti_florencei	423700	423700	Y	100
nyctomys_sumichrasti_salvini	423700	423700	Y	100
ochrotomys_nuttalli	423700	421840	N	99.5610101486901
ochrotomys_nuttalli_aureolus	423700	422138	N	99.6313429313193
ondatra_zibethicus	423700	420702	N	99.2924238848242
onychomys_arenicola	423700	421810	N	99.5539296672174
onychomys_leucogaster	423700	419752	N	99.0682086381874
onychomys_torridus	423700	422024	N	99.6044371017229
orthogeomys_cavator	423700	423028	N	99.8413972150106
orthogeomys_cherriei	423700	423028	N	99.8413972150106
orthogeomys_dariensis	423700	423028	N	99.8413972150106
orthogeomys_grandis~	423700	423028	N	99.8413972150106
orthogeomys_heterodus	423700	423028	N	99.8413972150106
orthogeomys_hispidus	423700	421428	N	99.4637715364645
orthogeomys_lanius	423700	423146	N	99.8692471088034
orthogeomys_matagalpae	423700	423028	N	99.8413972150106
orthogeomys_thaeleri	423700	423030	N	99.8418692471088
orthogeomys_underwoodi	423700	423700	Y	100
osgoodomys_banderanus	423700	421788	N	99.5487373141374
otonyctomys_hatti	423700	423700	Y	100
ototylomys_phyllotis	423700	419360	N	98.9756903469436
pappogeomys_bulleri	423700	422866	N	99.8031626150578
paradipus_ctenodactylus	423700	421200	N	99.4099598772717
pedetes_capensis	423700	415158	N	97.9839509086618
pedetes_capensis_surdaster	423700	422038	N	99.6077413264102
perognathus_alticolus	423700	422324	N	99.6752419164503
perognathus_amplus	423700	422252	N	99.6582487609157
perognathus_fasciatus	423700	422280	N	99.6648572102903
perognathus_flavescens	423700	422946	N	99.8220438989851
perognathus_apache	423700	423700	Y	100
perognathus_flavus	423700	420082	N	99.1460939343875
perognathus_inornatus	423700	423700	Y	100
perognathus_longimembris	423700	422278	N	99.6643851781921
perognathus_merriami	423700	422986	N	99.8314845409488
perognathus_parvus	423700	422278	N	99.6643851781921
perognathus_mollipilosus	423700	422324	N	99.6752419164503
peromyscus_attwateri	423700	422342	N	99.679490205334
peromyscus_aztecus	423700	421170	N	99.4028793957989
peromyscus_aztecus_evides	423700	423086	N	99.8550861458579
peromyscus_aztecus_oaxacensis~	423700	423700	Y	100
peromyscus_beatae	423700	423700	Y	100
peromyscus_beatae_sacarensis	423700	423700	Y	100
peromyscus_boylii_glasselli	423700	423700	Y	100
peromyscus_boylii_rowleyi	423700	423700	Y	100
peromyscus_boylii_utahensis	423700	423700	Y	100
peromyscus_californicus	423700	421824	N	99.5572338919046
peromyscus_californicus_insignis	423700	422848	N	99.7989143261742
peromyscus_caniceps	423700	423700	Y	100
peromyscus_collatus	423700	423700	Y	100
peromyscus_crinitus~	423700	422038	N	99.6077413264102
peromyscus_crinitus_stephensi	423700	421670	N	99.5208874203446
peromyscus_dickeyi	423700	423700	Y	100
peromyscus_difficilis	423700	422462	N	99.7078121312249
peromyscus_difficilis_amplus	423700	423700	Y	100
peromyscus_difficilis_saxicola	423700	423700	Y	100
peromyscus_eremicus	423700	421178	N	99.4047675241916
peromyscus_eva	423700	423210	N	99.8843521359452
peromyscus_fraterculus	423700	421812	N	99.5544016993155
peromyscus_furvus	423700	422536	N	99.7252773188577
peromyscus_gossypinus	423700	422582	N	99.7361340571159
peromyscus_grandis	423700	423700	Y	100
peromyscus_gratus	423700	423086	N	99.8550861458579
peromyscus_gratus_gentilis	423700	423700	Y	100
peromyscus_gratus_zapotecae	423700	423700	Y	100
peromyscus_guatemalensis	423700	423700	Y	100
peromyscus_gymnotis	423700	423700	Y	100
peromyscus_hooperi	423700	423086	N	99.8550861458579
peromyscus_hylocetes	423700	422846	N	99.798442294076
peromyscus_interparietalis	423700	423700	Y	100
peromyscus_keeni	423700	423700	Y	100
peromyscus_leucopus	423700	417502	N	98.5371725277319
peromyscus_levipes	423700	422536	N	99.7252773188577
peromyscus_levipes_ambiguus	423700	423700	Y	100
peromyscus_maniculatus	423700	417558	N	98.550389426481
peromyscus_maniculatus_anacapae	423700	423700	Y	100
peromyscus_maniculatus_bairdii	423700	422546	N	99.7276374793486
peromyscus_maniculatus_blandus	423700	423700	Y	100
peromyscus_maniculatus_coolidgei	423700	423700	Y	100
peromyscus_maniculatus_elusus	423700	423700	Y	100
peromyscus_maniculatus_gambelli	423700	423700	Y	100
peromyscus_maniculatus_pallescens	423700	423700	Y	100
peromyscus_maniculatus_santacruzae	423700	423700	Y	100
peromyscus_maniculatus_sonoriensis	423700	423700	Y	100
peromyscus_mayensis	423700	422526	N	99.7229171583668
peromyscus_megalops	423700	423090	N	99.8560302100543
peromyscus_melanocarpus	423700	423700	Y	100
peromyscus_melanophrys	423700	422024	N	99.6044371017229
peromyscus_melanophrys_xenurus	423700	423700	Y	100
peromyscus_melanotis	423700	422530	N	99.7238612225631
peromyscus_merriami	423700	423700	Y	100
peromyscus_mexicanus	423700	421290	N	99.4312013216899
peromyscus_nicaraguae	423700	423700	Y	100
peromyscus_salvadorensis	423700	423700	Y	100
peromyscus_tropicalis	423700	423700	Y	100
peromyscus_nasutus	423700	423700	Y	100
peromyscus_nudipes	423700	422546	N	99.7276374793486
peromyscus_ochraventer	423700	423138	N	99.8673589804107
peromyscus_pectoralis	423700	423086	N	99.8550861458579
peromyscus_pectoralis_laceianus	423700	423700	Y	100
peromyscus_perfulvus	423700	423150	N	99.8701911729998
peromyscus_polionotus	423700	420046	N	99.1375973566202
peromyscus_polionotus_allophrys	423700	423074	N	99.8522539532688
peromyscus_polionotus_ammobates	423700	423070	N	99.8513098890725
peromyscus_polionotus_leucocephalus	423700	423068	N	99.8508378569743
peromyscus_polionotus_niveiventris	423700	423164	N	99.873495397687
peromyscus_polionotus_peninsularis	423700	423700	Y	100
peromyscus_polionotus_phasma	423700	423700	Y	100
peromyscus_polionotus_rhoadsi	423700	423700	Y	100
peromyscus_polionotus_subgriseus	423700	422846	N	99.798442294076
peromyscus_polionotus_sumneri	423700	423164	N	99.873495397687
peromyscus_polionotus_trissyllepsis	423700	423068	N	99.8508378569743
peromyscus_schmidlyi	423700	423700	Y	100
peromyscus_sejugis	423700	423700	Y	100
peromyscus_simulus	423700	423700	Y	100
peromyscus_slevini	423700	423700	Y	100
peromyscus_spicilegus	423700	423086	N	99.8550861458579
peromyscus_stephani	423700	423700	Y	100
peromyscus_stirtoni	423700	423700	Y	100
peromyscus_truei	423700	422422	N	99.6983714892613
peromyscus_truei_comanche	423700	423700	Y	100
peromyscus_truei_montipinoris	423700	423700	Y	100
peromyscus_winkelmanni	423700	423700	Y	100
peromyscus_yucatanicus	423700	423004	N	99.8357328298324
peromyscus_zarhynchus	423700	423700	Y	100
phenacomys_intermedius	423700	423108	N	99.8602784989379
phodopus_campbelli	423700	421350	N	99.4453622846354
phodopus_roborovskii	423700	422930	N	99.8182676421997
phodopus_sungorus	423700	417164	N	98.457399103139
podomys_floridanus	423700	422540	N	99.7262213830541
proedromys_bedfordi	423700	422460	N	99.7073400991267
proedromys_liangshanensis	423700	422460	N	99.7073400991267
prometheomys_schaposchnikowi	423700	423114	N	99.8616945952325
pygeretmus_pumilio~	423700	420854	N	99.3282983242861
reithrodontomys_bakeri	423700	423700	Y	100
reithrodontomys_brevirostris	423700	422530	N	99.7238612225631
reithrodontomys_chrysopsis	423700	423700	Y	100
reithrodontomys_creper	423700	421322	N	99.4387538352608
reithrodontomys_dariensis	423700	422554	N	99.7295256077413
reithrodontomys_fulvescens	423700	418696	N	98.8189756903469
reithrodontomys_gracilis	423700	421202	N	99.4104319093698
reithrodontomys_hirsutus	423700	423700	Y	100
reithrodontomys_humulis	423700	423700	Y	100
reithrodontomys_megalotis	423700	421176	N	99.4042954920935
reithrodontomys_mexicanus	423700	422526	N	99.7229171583668
reithrodontomys_microdon	423700	422526	N	99.7229171583668
reithrodontomys_montanus	423700	423700	Y	100
reithrodontomys_raviventris	423700	423700	Y	100
reithrodontomys_spectabilis	423700	422530	N	99.7238612225631
reithrodontomys_sumichrasti	423700	422582	N	99.7361340571159
reithrodontomys_tenuirostris	423700	423700	Y	100
reithrodontomys_zacatecae	423700	423700	Y	100
rhizomys_pruinosus	423700	420918	N	99.3434033514279
rhizomys_sinensis	423700	423700	Y	100
saccostomus_campestris	423700	419230	N	98.9450082605617
saccostomus_mashonae	423700	422890	N	99.808827000236
saccostomus_mearnsi	423700	422956	N	99.824404059476
saccostomus_umbriventer	423700	423054	N	99.847533632287
salpingotus_kozlovi	423700	420874	N	99.3330186452679
scotinomys_teguina	423700	420174	N	99.1678074109039
scotinomys_xerampelinus	423700	422354	N	99.6823223979231
sicista_betulina	423700	422968	N	99.8272362520651
sicista_caucasica	423700	421374	N	99.4510266698135
sicista_concolor	423700	421306	N	99.4349775784753
sicista_kazbegica	423700	420276	N	99.1918810479113
sicista_kluchorica	423700	421282	N	99.4293131932971
sicista_napaea	423700	421378	N	99.4519707340099
